Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureNumAttributesSelected,measureSelectionTime,measureTime,measureOutOfBagError
dataset_SYNCOPE_final-weka.filters.unsupervised.attribute.Remove-R1-3,10,1,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02607232016E7,14456.0,1607.0,1519.0,88.0,0.0,94.52395768512757,5.4760423148724335,0.0,0.45530039827133306,0.0766449982293169,0.20864630312156557,62.34310595283534,84.05874939104497,563.5261216522887,7830.594505787635,-7267.068384135347,0.3506696463299867,4.872803052761441,-4.522133406431454,8.01322319162383,0.004986448781346502,1.4219790145891786,0.9846768820786143,1478.0,0.6132075471698113,65.0,0.3867924528301887,41.0,0.015323117921385743,23.0,0.9578742709008425,0.9846768820786143,0.9710906701708278,0.47151259379250887,0.8843538270084095,0.9872843912198245,0.9452395768512757,0.5737702419424727,0.4262297580575273,0.054760423148724334,0.9369480588812474,0.9452395768512757,0.9388528361487981,0.47151259379250887,0.8843538270084094,0.958155468170007,0.7267218056736492,0.9452395768512757,3.041,0.05,2.984375,0.046875,2984.375,46.875,1.2389851E7,2271453.0,254160.0,98.5065339141257,60.01866832607343,?,?,?,?,-1.0
dataset_SYNCOPE_final-weka.filters.unsupervised.attribute.Remove-R1-3,10,2,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02607232016E7,14456.0,1607.0,1527.0,80.0,0.0,95.02177971375234,4.978220286247667,0.0,0.49943932220284054,0.07176703114350906,0.20094074737738718,58.375363427027054,80.95435995529623,563.5261216522887,4613.106601461093,-4049.5804798088047,0.3506696463299867,2.8706326082520803,-2.519962961922094,40.50699291186918,0.0252065917310947,7.188130479754962,0.9880079946702198,1483.0,0.5849056603773585,62.0,0.41509433962264153,44.0,0.011992005329780146,18.0,0.9598705501618123,0.9880079946702198,0.9737360472751149,0.5195154948923156,0.9009559664626098,0.9898174437027213,0.9502177971375233,0.547115462844662,0.45288453715533805,0.049782202862476664,0.9433674562815764,0.9502177971375233,0.9440582554348208,0.5195154948923156,0.9009559664626098,0.9630885772428778,0.7487727855423193,0.9502177971375233,2.831,0.057,2.796875,0.0625,2796.875,62.5,1.2382938E7,2271453.0,254160.0,98.5687616677038,59.42750466708152,?,?,?,?,-1.0
dataset_SYNCOPE_final-weka.filters.unsupervised.attribute.Remove-R1-3,10,3,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02607232016E7,14456.0,1607.0,1534.0,73.0,0.0,95.457373988799,4.542626011200996,0.0,0.5859665345507288,0.07262726274106175,0.19311192915046524,59.075076531197894,77.800310928214,563.5261216522887,2449.3404724803754,-1885.8143508280868,0.3506696463299867,1.5241695535036561,-1.1734999071736694,26.136441486880546,0.01626412040253923,4.638017739132856,0.9840106595602931,1477.0,0.46226415094339623,49.0,0.5377358490566038,57.0,0.015989340439706862,24.0,0.9678899082568807,0.9840106595602931,0.9758837132474396,0.5919473137449363,0.9197044737470617,0.9922643498442612,0.95457373988799,0.4328272312710931,0.5671727687289069,0.04542626011200996,0.9504638113790731,0.95457373988799,0.9517248129682773,0.5919473137449363,0.9197044737470617,0.9693259283248676,0.7927546908483187,0.95457373988799,2.988,0.05,2.953125,0.046875,2953.125,46.875,1.2436211E7,2271453.0,254160.0,98.87990043559428,60.11200995644057,?,?,?,?,-1.0
dataset_SYNCOPE_final-weka.filters.unsupervised.attribute.Remove-R1-3,10,4,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02607232016E7,14457.0,1606.0,1533.0,73.0,0.0,95.45454545454545,4.545454545454546,0.0,0.5405710434121536,0.06925571113677113,0.19686312325932587,56.53917735358435,79.63877022121767,559.5975153616041,8873.373126349741,-8313.775610988137,0.34844179038705114,5.525138932969951,-5.1766971425829,69.39704309108717,0.04321111026842289,12.40124217603857,0.9900066622251832,1486.0,0.5523809523809524,58.0,0.44761904761904764,47.0,0.009993337774816789,15.0,0.9624352331606217,0.9900066622251832,0.9760262725779967,0.5615240103730874,0.8871863202309571,0.987054703074781,0.9545454545454546,0.5169197447012237,0.48308025529877624,0.045454545454545456,0.9490735113123545,0.9545454545454546,0.9490144654712073,0.5615240103730874,0.8871863202309572,0.9616059154657279,0.7694502620375013,0.9545454545454546,3.05,0.058,3.0,0.0625,3000.0,62.5,1.2340151E7,2271610.0,254003.0,98.69240348692404,59.371108343711086,?,?,?,?,-1.0
dataset_SYNCOPE_final-weka.filters.unsupervised.attribute.Remove-R1-3,10,5,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02607232016E7,14457.0,1606.0,1525.0,81.0,0.0,94.95641344956414,5.043586550435865,0.0,0.49573988076317776,0.07288113096420183,0.20071277599561085,59.498908056507894,81.19610409167865,559.5975153616041,4612.640370043723,-4053.042854682119,0.34844179038705114,2.8721297447345724,-2.5236879543475212,34.21864999080205,0.021306755909590316,6.114868106355052,0.9866755496335776,1481.0,0.580952380952381,61.0,0.41904761904761906,44.0,0.013324450366422385,20.0,0.9604409857328146,0.9866755496335776,0.9733815313835031,0.5127228002048821,0.8982360965705403,0.9895454848179014,0.9495641344956414,0.5438409658144447,0.4561590341855553,0.050435865504358655,0.9425961516718273,0.9495641344956414,0.9437859494518405,0.5127228002048821,0.8982360965705403,0.9629410631874692,0.7470457952775504,0.9495641344956414,2.77,0.079,2.6875,0.078125,2687.5,78.125,1.2353167E7,2271610.0,254003.0,98.50560398505604,59.62017434620174,?,?,?,?,-1.0
dataset_SYNCOPE_final-weka.filters.unsupervised.attribute.Remove-R1-3,10,6,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02607232016E7,14457.0,1606.0,1523.0,83.0,0.0,94.8318804483188,5.168119551681196,0.0,0.47763556990696876,0.07152825338335922,0.19712154249220473,58.39444195219067,79.74331082571103,559.5975153616041,12074.899558860918,-11515.302043499314,0.34844179038705114,7.518617409004308,-7.1701756186172565,46.63077607274434,0.02903535247368888,8.332913351592024,0.9866755496335776,1481.0,0.6,63.0,0.4,42.0,0.013324450366422385,20.0,0.9591968911917098,0.9866755496335776,0.9727422003284072,0.4961491074661702,0.8765457948669141,0.9849015596710363,0.9483188044831881,0.5616432548496104,0.4383567451503895,0.051681195516811954,0.9407743249917939,0.9483188044831881,0.9420301456727422,0.4961491074661702,0.8765464171170868,0.959449070001198,0.7378681061522275,0.9483188044831881,2.932,0.081,2.90625,0.078125,2906.25,78.125,1.2331001E7,2271610.0,254003.0,98.69240348692404,59.83810709838107,?,?,?,?,-1.0
dataset_SYNCOPE_final-weka.filters.unsupervised.attribute.Remove-R1-3,10,7,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02607232016E7,14457.0,1606.0,1533.0,73.0,0.0,95.45454545454545,4.545454545454546,0.0,0.5455433493297777,0.07053228738191379,0.19384617517985628,57.581352353231004,78.41829768734588,559.5975153616041,11007.759188451868,-10448.161673090264,0.34844179038705114,6.854146443618847,-6.5057046532317955,37.99543443217538,0.023658427417294757,6.789778973129153,0.9893404397068621,1485.0,0.5428571428571428,57.0,0.45714285714285713,48.0,0.010659560293137908,16.0,0.9630350194552529,0.9893404397068621,0.976010515938219,0.5642324221946883,0.8768059388978776,0.9852845214487292,0.9545454545454546,0.5080621576957353,0.4919378423042647,0.045454545454545456,0.949106827025115,0.9545454545454546,0.9493379544442515,0.5642324221946883,0.8768059388978776,0.9613621484465061,0.7720289266081628,0.9545454545454546,2.926,0.047,2.84375,0.046875,2843.75,46.875,1.2530687E7,2271610.0,254003.0,98.69240348692404,60.18057285180573,?,?,?,?,-1.0
dataset_SYNCOPE_final-weka.filters.unsupervised.attribute.Remove-R1-3,10,8,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02607232016E7,14457.0,1606.0,1526.0,80.0,0.0,95.0186799501868,4.981320049813201,0.0,0.5150856375068883,0.06957766885459912,0.19969593464730617,56.802018124545214,80.78475232021256,559.5975153616041,12099.364264312906,-11539.766748951302,0.34844179038705114,7.533850724976903,-7.185408934589852,50.88426691982845,0.03168385237847351,9.093011588328398,0.9853431045969354,1479.0,0.5523809523809524,58.0,0.44761904761904764,47.0,0.014656895403064623,22.0,0.9622641509433962,0.9853431045969354,0.9736668861092824,0.527804939525619,0.8655626407791631,0.9843370023548984,0.950186799501868,0.517224647285885,0.482775352714115,0.049813200498132,0.9438855726628098,0.950186799501868,0.9453288505486097,0.527804939525619,0.8655626407791631,0.9570374399107264,0.7569483855833768,0.950186799501868,3.17,0.064,3.109375,0.0625,3109.375,62.5,1.2324265E7,2271610.0,254003.0,97.88293897882939,58.499377334993774,?,?,?,?,-1.0
dataset_SYNCOPE_final-weka.filters.unsupervised.attribute.Remove-R1-3,10,9,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02607232016E7,14457.0,1606.0,1533.0,73.0,0.0,95.45454545454545,4.545454545454546,0.0,0.5551719166179746,0.07162283157550908,0.19607918355792975,58.47165396968309,79.32163620082252,559.5975153616041,7802.7107347459605,-7243.113219384357,0.34844179038705114,4.858474928235343,-4.510033137848292,43.510546228702985,0.02709249453842029,7.775328702198951,0.9880079946702198,1483.0,0.5238095238095238,55.0,0.47619047619047616,50.0,0.011992005329780146,18.0,0.9642392717815345,0.9880079946702198,0.9759789404409345,0.5698441275373054,0.8912724850099933,0.9877553187835213,0.9545454545454546,0.49034698368475854,0.5096530163152414,0.045454545454545456,0.9492708775199404,0.9545454545454546,0.949961414209427,0.5698441275373054,0.8912724850099932,0.9624620552706888,0.7770068112609296,0.9545454545454546,3.007,0.051,3.0,0.046875,3000.0,46.875,1.2382845E7,2271610.0,254003.0,98.56787048567871,60.056039850560396,?,?,?,?,-1.0
dataset_SYNCOPE_final-weka.filters.unsupervised.attribute.Remove-R1-3,10,10,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02607232016E7,14457.0,1606.0,1528.0,78.0,0.0,95.14321295143213,4.85678704856787,0.0,0.49549738219895345,0.0720484811117549,0.2012266481660897,58.58916903732188,81.0460761550203,563.4282373732834,5681.880977235526,-5118.452739862243,0.350827046932306,3.5379084540694437,-3.187081407137138,40.835468882381214,0.025426817485916072,7.247678794509341,0.9906666666666667,1486.0,0.6037735849056604,64.0,0.39622641509433965,42.0,0.009333333333333334,14.0,0.9587096774193549,0.9906666666666667,0.9744262295081968,0.5236362011651055,0.8944433962264151,0.9889724716304724,0.9514321295143213,0.564539047753315,0.435460952246685,0.048567870485678705,0.944934318884827,0.9514321295143213,0.9443351850717673,0.5236362011651055,0.894443396226415,0.9619930198480002,0.7464723740133576,0.9514321295143213,2.977,0.064,2.9375,0.0625,2937.5,62.5,1.2365877E7,2271610.0,254003.0,98.50560398505604,59.49564134495641,?,?,?,?,-1.0
dataset_SYNCOPE_final-weka.filters.unsupervised.attribute.Remove-R1-3,1,1,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02607232016E7,14456.0,1607.0,1437.0,170.0,0.0,89.42128189172371,10.578718108276291,0.0,0.2170007623917319,0.10894460400425825,0.3132972456959234,88.61563242660792,126.220183472478,563.5261216522887,3675.4370044452035,-3111.910882792915,0.3506696463299867,2.2871418820443083,-1.9364722357143216,-172.5514121278171,-0.10737486753442257,-30.61994919097754,0.9360426382411725,1405.0,0.6981132075471698,74.0,0.3018867924528302,32.0,0.06395736175882745,96.0,0.9499661933739013,0.9360426382411725,0.9429530201342282,0.21812345712348133,0.7571336090405139,0.9699028733067928,0.8942128189172371,0.6562833882232343,0.34371661177676566,0.10578718108276292,0.9037954301519764,0.8942128189172371,0.898795230997467,0.21812345712348133,0.7571379620812372,0.9197461495090024,0.6082286468192508,0.8942128189172371,0.013,0.004,0.015625,0.0,15.625,0.0,4783.0,2271453.0,254160.0,91.72370877411325,53.20472930927193,?,?,?,?,?
dataset_SYNCOPE_final-weka.filters.unsupervised.attribute.Remove-R1-3,1,2,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02607232016E7,14456.0,1607.0,1447.0,160.0,0.0,90.04355942750466,9.956440572495334,0.0,0.22591988246698944,0.10513045331256853,0.3068486120861814,85.51319904953806,123.62217877071177,563.5261216522887,3014.8640786412893,-2451.3379569890008,0.3506696463299867,1.8760821895714308,-1.5254125432414443,-153.4774590454111,-0.09550557501270138,-27.235198715439672,0.9433710859427049,1416.0,0.7075471698113207,75.0,0.29245283018867924,31.0,0.056628914057295136,85.0,0.9496981891348089,0.9433710859427049,0.946524064171123,0.22618474438959976,0.7652288411499252,0.9762237240337288,0.9004355942750467,0.6646116781436625,0.33538832185633743,0.09956440572495333,0.9046823696939916,0.9004355942750467,0.9025116514775727,0.22618474438959976,0.7652269755610438,0.9265933550228089,0.6129016717252012,0.9004355942750467,0.019,0.004,0.015625,0.0,15.625,0.0,4783.0,2271453.0,254160.0,92.09707529558183,53.23584318606098,?,?,?,?,?
dataset_SYNCOPE_final-weka.filters.unsupervised.attribute.Remove-R1-3,1,3,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02607232016E7,14456.0,1607.0,1444.0,163.0,0.0,89.85687616677038,10.14312383322962,0.0,0.24012740886002165,0.10759888627646079,0.3114306906415332,87.52102449621599,125.46819179472394,563.5261216522887,5420.625947350334,-4857.099825698046,0.3506696463299867,3.3731337569074884,-3.022464110577502,-175.11306015500278,-0.10896892355631785,-31.074524041860197,0.9393737508327782,1410.0,0.6792452830188679,72.0,0.32075471698113206,34.0,0.060626249167221855,91.0,0.951417004048583,0.9393737508327782,0.9453570231310762,0.24107493222384627,0.7499434339371237,0.9732620275005414,0.8985687616677038,0.6384402938537935,0.36155970614620647,0.1014312383322962,0.9066016945095975,0.8985687616677038,0.9024171468097129,0.24107493222384627,0.7499500671420355,0.9217331091316602,0.6198646587516853,0.8985687616677038,0.019,0.004,0.03125,0.0,31.25,0.0,4783.0,2271453.0,254160.0,91.41257000622278,53.14250155569384,?,?,?,?,?
dataset_SYNCOPE_final-weka.filters.unsupervised.attribute.Remove-R1-3,1,4,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02607232016E7,14457.0,1606.0,1438.0,168.0,0.0,89.53922789539227,10.46077210460772,0.0,0.1733266335353488,0.10761186270327572,0.3114371114195187,87.85248307846253,125.98839307261608,559.5975153616041,2523.1408335431593,-1963.5433181815552,0.34844179038705114,1.5710715028288662,-1.222629712441815,-168.2433778165577,-0.10475926389573954,-30.065068767834177,0.9413724183877415,1413.0,0.7619047619047619,80.0,0.23809523809523808,25.0,0.05862758161225849,88.0,0.9464166108506363,0.9413724183877415,0.9438877755511023,0.17346108629349885,0.7460486659687192,0.9740763165936339,0.8953922789539228,0.7159246224709431,0.28407537752905676,0.10460772104607721,0.899004621035106,0.8953922789539228,0.8971719302051954,0.17346108629349888,0.746050947552686,0.9235500495136004,0.58662278685812,0.8953922789539228,0.018,0.005,0.015625,0.0,15.625,0.0,4783.0,2271610.0,254003.0,91.90535491905355,53.11332503113325,?,?,?,?,?
dataset_SYNCOPE_final-weka.filters.unsupervised.attribute.Remove-R1-3,1,5,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02607232016E7,14457.0,1606.0,1439.0,167.0,0.0,89.60149439601494,10.398505603985056,0.0,0.20870827457205096,0.11038829654739975,0.31397106197765706,90.1191161538693,127.01347437230508,559.5975153616041,3915.389207555682,-3355.7916921940778,0.34844179038705114,2.437975845302417,-2.089534054915366,-187.23278819284133,-0.1165833052259286,-33.45847382325386,0.938707528314457,1409.0,0.7142857142857143,75.0,0.2857142857142857,30.0,0.06129247168554297,92.0,0.9494609164420486,0.938707528314457,0.9440536013400335,0.20938867964351685,0.7614066812601124,0.9763363563985742,0.8960149439601495,0.6715931299314066,0.3284068700685933,0.10398505603985056,0.9034623335682831,0.8960149439601495,0.8996125526626076,0.20938867964351685,0.7614085480106306,0.9236492622422828,0.6041853909783867,0.8960149439601495,0.012,0.003,0.015625,0.0,15.625,0.0,4783.0,2271610.0,254003.0,91.2826899128269,53.33125778331258,?,?,?,?,?
dataset_SYNCOPE_final-weka.filters.unsupervised.attribute.Remove-R1-3,1,6,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02607232016E7,14457.0,1606.0,1422.0,184.0,0.0,88.54296388542964,11.45703611457036,0.0,0.16594505190545772,0.11982277037480395,0.3292889873959013,97.82125912821441,133.21016942850585,559.5975153616041,5159.715684875065,-4600.11816951346,0.34844179038705114,3.2127743990504762,-2.8643326086634247,-245.74596747637923,-0.15301741436885383,-43.91477101494663,0.9293804130579614,1395.0,0.7428571428571429,78.0,0.2571428571428571,27.0,0.07061958694203864,106.0,0.9470468431771895,0.9293804130579614,0.9381304640215199,0.16729802839041993,0.7371212842232163,0.972685845116826,0.8854296388542964,0.6989063686534779,0.3010936313465221,0.11457036114570361,0.8984016818696423,0.8854296388542964,0.8916297359327932,0.16729802839041993,0.7371229435570104,0.9195363170775442,0.5825106101620204,0.8854296388542964,0.012,0.003,0.015625,0.0,15.625,0.0,4783.0,2271610.0,254003.0,91.03362391033625,53.48692403486924,?,?,?,?,?
dataset_SYNCOPE_final-weka.filters.unsupervised.attribute.Remove-R1-3,1,7,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02607232016E7,14457.0,1606.0,1434.0,172.0,0.0,89.29016189290162,10.709838107098381,0.0,0.21414712693382215,0.11453689344327933,0.3178713621790368,93.5059596620017,128.59129710715158,559.5975153616041,3324.476180922593,-2764.878665560989,0.34844179038705114,2.070034981894516,-1.721593191507465,-226.27849124644825,-0.14089569816092667,-40.43593565640302,0.9340439706862091,1402.0,0.6952380952380952,73.0,0.3047619047619048,32.0,0.06595602931379081,99.0,0.9505084745762712,0.9340439706862091,0.9422043010752686,0.21567427430125166,0.7894229243996066,0.9811141724708091,0.8929016189290162,0.6540957434809022,0.34590425651909773,0.10709838107098381,0.9043350406605325,0.8929016189290162,0.8983332703519081,0.21567427430125166,0.7894191908985699,0.9301240241751382,0.6066953708766174,0.8929016189290162,0.012,0.003,0.015625,0.0,15.625,0.0,4783.0,2271610.0,254003.0,91.65628891656289,53.92278953922789,?,?,?,?,?
dataset_SYNCOPE_final-weka.filters.unsupervised.attribute.Remove-R1-3,1,8,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02607232016E7,14457.0,1606.0,1447.0,159.0,0.0,90.09962640099626,9.900373599003736,0.0,0.23399468439335552,0.10335783697857341,0.3046588267850943,84.37956927875207,123.24631398965933,559.5975153616041,3857.248018181927,-3297.650502820323,0.34844179038705114,2.401773361258983,-2.053331570871932,-145.75277350280766,-0.09075515162067725,-26.046000831262493,0.9427048634243838,1415.0,0.6952380952380952,73.0,0.3047619047619048,32.0,0.05729513657561625,86.0,0.9509408602150538,0.9427048634243838,0.9468049514887923,0.2344549536220954,0.8009771263602044,0.9828679661732391,0.9009962640099627,0.6535294958236741,0.34647050417632586,0.09900373599003735,0.9064986347783202,0.9009962640099627,0.9036667256118676,0.23445495362209542,0.8009837636953806,0.9343391396022651,0.6169002335919298,0.9009962640099627,0.018,0.003,0.015625,0.0,15.625,0.0,4783.0,2271610.0,254003.0,92.5280199252802,53.33125778331258,?,?,?,?,?
dataset_SYNCOPE_final-weka.filters.unsupervised.attribute.Remove-R1-3,1,9,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02607232016E7,14457.0,1606.0,1403.0,203.0,0.0,87.359900373599,12.640099626400996,0.0,0.12465699725597865,0.1260835371092564,0.3398046941473531,102.93244194560786,137.464180742699,559.5975153616041,8172.412827100443,-7612.815311738839,0.34844179038705114,5.088675483873252,-4.740233693486201,-284.427645132059,-0.17710314142718495,-50.827181558922014,0.9187208527648234,1379.0,0.7714285714285715,81.0,0.22857142857142856,24.0,0.08127914723517655,122.0,0.9445205479452055,0.9187208527648234,0.9314420803782506,0.1266520222825639,0.7743567780210019,0.9774786197698352,0.8735990037359901,0.7263067223997381,0.273693277600262,0.12640099626400997,0.8935153277947423,0.8735990037359901,0.8830474744225745,0.1266520222825639,0.7743538741868623,0.9248980703939111,0.5613385700696034,0.8735990037359901,0.015,0.004,0.015625,0.0,15.625,0.0,4783.0,2271610.0,254003.0,90.41095890410959,53.20672478206725,?,?,?,?,?
